Date,Open,High,Low,Close,Adj Close,Volume
2012-06-29,224.7,228.35,223.71,228.35,11.4175,3615572
2012-07-02,229.3,229.34,226.34,229.32,11.466,2330930
2012-07-03,229.14,229.53,227.59,229.53,11.4765,1335952
2012-07-05,228.62,230.5,226.53,227.06,11.353,2683610
2012-07-06,226.35,228.9,224.18,225.05,11.2525,3203230
2012-07-09,225.0,226.0,223.45,225.05,11.2525,1921979
2012-07-10,226.25,227.14,218.28,219.5,10.975,2983109
2012-07-11,218.95,221.74,215.34,218.37,10.9185,2734848
2012-07-12,216.61,217.3,212.61,215.36,10.768,2617140
2012-07-13,215.63,219.31,213.88,218.39,10.9195,2222329
2012-07-16,216.6,218.31,214.46,216.0,10.8,2004345
2012-07-17,217.45,217.94,213.96,216.93,10.8465,1987267
2012-07-18,216.15,218.67,215.71,217.47,10.8735,2097319
2012-07-19,220.73,227.5,220.69,226.17,11.3085,5451352
2012-07-20,225.36,229.39,225.295,228.29,11.4145,4170883
2012-07-23,224.72,226.58,221.54,226.01,11.3005,5516909
2012-07-24,226.27,226.61,221.23,223.04,11.152,5017099
2012-07-25,222.0,222.5,215.91,217.05,10.8525,3648127
2012-07-26,220.0,221.45,214.95,220.01,11.0005,6937337
2012-07-27,225.25,238.34,224.5,237.32,11.866,11315524
2012-07-30,237.0,240.74,234.07,236.09,11.8045,3736365
2012-07-31,235.1,236.3,231.61,233.3,11.665,3455868
2012-08-01,234.14,234.38,230.7001,232.09,11.6045,2543843
2012-08-02,230.56,234.34,228.66,230.81,11.5405,3048331
2012-08-03,234.03,236.49,233.03,234.97,11.7485,2825514
2012-08-06,235.56,235.74,233.81,233.99,11.6995,1843686
2012-08-07,234.13,238.0,233.25,236.56,11.828,2058428
2012-08-08,235.29,236.45,233.592,234.38,11.719,1534228
2012-08-09,233.93,235.99,233.5,234.06,11.703,1548552
2012-08-10,233.08,234.85,231.43,232.75,11.6375,1852503
2012-08-13,232.23,234.3676,231.0,232.44,11.622,1997421
2012-08-14,234.71,236.72,232.6207,233.19,11.6595,2750998
2012-08-15,232.26,238.14,232.25,237.42,11.871,3266819
2012-08-16,237.72,242.825,236.2,241.55,12.0775,4312712
2012-08-17,240.6,243.35,240.47,241.17,12.0585,3085900
2012-08-20,241.3736,241.65,238.2,240.35,12.0175,1889992
2012-08-21,240.88,243.85,238.55,239.45,11.9725,2571911
2012-08-22,239.4,244.9,238.8,243.1,12.155,2473886
2012-08-23,242.14,243.48,239.02,241.198,12.0599,2454445
2012-08-24,241.68,246.87,241.36,245.74,12.287,3699397
2012-08-27,245.79,247.5,243.12,243.92,12.196,2929676
2012-08-28,243.97,246.7799,243.0,246.11,12.3055,2746912
2012-08-29,246.78,247.61,244.59,247.12,12.356,1773899
2012-08-30,246.99,250.0,245.25,246.22,12.311,3647976
2012-08-31,248.07,249.45,245.5001,248.27,12.4135,3347458
2012-09-04,248.27,251.0,244.66,247.88,12.394,3954066
2012-09-05,247.61,248.61,245.3,246.22,12.311,2653576
2012-09-06,248.23,252.7,247.2,251.38,12.569,5363368
2012-09-07,253.85,259.42,253.52,259.14,12.957,5030876
2012-09-10,259.0,260.0,256.82,257.09,12.8545,2567521
2012-09-11,257.6,257.6,254.26,255.67,12.7835,2526395
2012-09-12,256.5,257.78,253.5,255.63,12.7815,2274715
2012-09-13,254.94,262.0,253.8,260.24,13.012,3526477
2012-09-14,261.4,264.11,259.77,261.27,13.0635,3666583
2012-09-17,261.25,261.25,257.0,258.0,12.9,2306215
2012-09-18,258.48,260.5,257.0,258.75,12.9375,2216148
2012-09-19,259.45,262.84,258.53,261.68,13.084,2637214
2012-09-20,260.03,260.87,258.0,260.81,13.0405,2914144
2012-09-21,261.74,262.0,256.74,257.47,12.8735,6060350
2012-09-24,255.22,255.6,253.0,254.805,12.7403,2710040
2012-09-25,256.33,258.95,251.03,252.46,12.623,4405976
2012-09-26,252.4,254.61,248.23,249.67,12.4835,2921042
2012-09-27,250.54,257.4,250.52,256.59,12.8295,3397739
2012-09-28,256.14,257.0,253.2,254.32,12.716,2456710
2012-10-01,255.4,256.16,250.49,252.01,12.6005,2581202
2012-10-02,252.8,253.15,249.03,250.6,12.53,2195767
2012-10-03,251.21,256.1,249.56,255.92,12.796,2746516
2012-10-04,256.01,261.52,255.87,260.47,13.0235,2710852
2012-10-05,261.2,261.9,257.49,258.51,12.9255,2807298
2012-10-08,257.67,259.8,255.56,259.06,12.953,1762589
2012-10-09,258.67,259.35,250.73,250.96,12.548,3497182
2012-10-10,252.0,252.46,244.01,244.99,12.2495,3950008
2012-10-11,248.0,249.3,241.89,244.22,12.211,3447983
2012-10-12,243.18,245.46,241.91,242.36,12.118,2203701
2012-10-15,242.85,244.776,238.51,244.18,12.209,2960049
2012-10-16,244.87,245.77,242.08,243.94,12.197,2204143
2012-10-17,243.37,248.7999,243.3,247.49,12.3745,3303018
2012-10-18,247.77,250.91,242.7,244.85,12.2425,5305942
2012-10-19,245.16,246.82,238.94,240.0,12.0,4396972
2012-10-22,238.81,238.95,232.32,233.78,11.689,4499938
2012-10-23,231.05,236.5,230.01,234.31,11.7155,4431962
2012-10-24,235.88,235.94,227.9501,228.49,11.4245,3679682
2012-10-25,230.92,230.92,222.92,222.92,11.146,6741212
2012-10-26,228.6001,238.71,226.69,238.23,11.9115,11367410
2012-10-31,236.32,238.7,230.5,232.8931,11.6447,4797876
2012-11-01,234.23,234.55,231.34,232.14,11.607,3905997
2012-11-02,234.01,237.4,232.11,232.4224,11.6211,3374847
2012-11-05,232.04,234.83,230.11,234.33,11.7165,1846241
2012-11-06,235.41,237.75,234.45,237.56,11.878,2664319
2012-11-07,235.65,235.66,229.42,232.0608,11.603,3625570
2012-11-08,232.22,233.45,227.1,227.35,11.3675,2991034
2012-11-09,226.26,230.97,224.6002,226.31,11.3155,3092767
2012-11-12,226.59,229.2199,225.41,226.47,11.3235,2129805
2012-11-13,225.12,227.9,224.71,226.6,11.33,2629797
2012-11-14,226.5,227.41,222.51,222.95,11.1475,3034284
2012-11-15,222.3,225.16,218.18,220.599,11.03,3404622
2012-11-16,221.31,226.25,218.64,225.23,11.2615,4353536
2012-11-19,228.32,232.5,227.45,229.71,11.4855,3593171
2012-11-20,230.0,233.82,229.5,233.78,11.689,2772653
2012-11-21,233.84,238.67,232.75,238.03,11.9015,2959494
2012-11-23,239.89,240.0,236.48,239.88,11.994,1776744
2012-11-26,240.39,244.319,238.0,243.62,12.181,4178897
2012-11-27,243.22,245.67,241.54,243.4017,12.1701,3048476
2012-11-28,242.45,247.23,241.504,247.11,12.3555,2744898
2012-11-29,248.05,252.48,247.5,251.27,12.5635,5314702
2012-11-30,250.38,252.65,248.27,252.05,12.6025,3797641
2012-12-03,252.54,254.16,250.0,250.3291,12.5165,2991393
2012-12-04,249.94,253.0,248.66,252.4881,12.6244,3116870
2012-12-05,252.44,255.55,250.38,253.96,12.698,2853087
2012-12-06,253.0,255.17,251.51,253.37,12.6685,3557822
2012-12-07,254.14,255.21,252.01,253.2681,12.6634,2170475
2012-12-10,253.1,254.78,247.3,247.77,12.3885,3505507
2012-12-11,248.5,253.48,246.65,250.69,12.5345,4185953
2012-12-12,251.07,254.36,250.06,251.76,12.588,2628123
2012-12-13,251.11,254.54,250.02,251.25,12.5625,2462285
2012-12-14,250.11,251.9,247.79,249.19,12.4595,2527188
2012-12-17,249.81,254.0,249.26,253.86,12.693,2277289
2012-12-18,254.57,263.11,254.57,260.4,13.02,4961611
2012-12-19,261.3,261.6699,257.68,257.99,12.8995,2301721
2012-12-20,258.36,262.41,256.54,261.5,13.075,2585390
2012-12-21,257.82,258.38,255.74,256.92,12.846,4704602
2012-12-24,257.3,259.5,256.96,258.62,12.931,986435
2012-12-26,257.15,257.42,248.04,248.6314,12.4316,4153579
2012-12-27,248.28,249.35,242.86,248.31,12.4155,3640682
2012-12-28,245.85,247.44,245.05,245.18,12.259,1863298
2012-12-31,243.75,252.41,242.75,250.87,12.5435,3419354
2013-01-02,256.08,258.0999,253.26,257.31,12.8655,3271279
2013-01-03,257.27,260.88,256.37,258.48,12.924,2751611
2013-01-04,257.58,259.8,256.65,259.15,12.9575,1875900
2013-01-07,262.97,269.725,262.67,268.4551,13.4228,4912360
2013-01-08,267.07,268.98,263.567,266.38,13.319,3012356
2013-01-09,268.17,269.5,265.401,266.35,13.3175,2265991
2013-01-10,268.54,268.74,262.3,265.34,13.267,2866093
2013-01-11,265.1,268.43,264.11,267.94,13.397,2413364
2013-01-14,268.0,274.26,267.54,272.73,13.6365,4274746
2013-01-15,270.68,272.73,269.3,271.9,13.595,2327154
2013-01-16,270.53,271.24,267.83,268.93,13.4465,2066092
2013-01-17,271.5,271.97,269.21,270.48,13.524,1884883
2013-01-18,270.83,274.5,269.6,272.12,13.606,2944742
2013-01-22,271.62,272.1,269.23,270.19,13.5095,2139462
2013-01-23,270.57,271.09,266.65,268.11,13.4055,2513507
2013-01-24,269.37,276.65,269.37,273.62,13.681,3416909
2013-01-25,275.0,284.72,274.4,283.99,14.1995,4974945
2013-01-28,283.78,284.48,274.4,276.04,13.802,4322557
2013-01-29,275.35,275.46,258.35,260.35,13.0175,10172552
2013-01-30,283.0,284.2,267.11,272.764,13.6382,13081805
2013-01-31,271.04,275.94,263.6991,265.5,13.275,6775977
2013-02-01,268.93,268.93,262.8,265.0,13.25,6118146
2013-02-04,262.78,264.684,259.07,259.98,12.999,3723793
2013-02-05,262.0,268.03,261.46,266.89,13.3445,4013780
2013-02-06,265.16,266.89,261.11,262.22,13.111,2772204
2013-02-07,264.1,264.1,255.11,260.23,13.0115,3977065
2013-02-08,261.4,265.25,260.555,261.95,13.0975,3879628
2013-02-11,263.2,263.25,256.6,257.21,12.8605,3407457
2013-02-12,259.19,260.16,257.0,258.7,12.935,2944730
2013-02-13,261.53,269.96,260.3,269.47,13.4735,5295786
2013-02-14,267.37,270.65,265.4,269.24,13.462,3464080
2013-02-15,267.63,268.92,263.11,265.09,13.2545,3981233
2013-02-19,265.91,270.11,264.5,269.75,13.4875,2856410
2013-02-20,270.2,274.3,266.371,266.41,13.3205,3530656
2013-02-21,265.12,269.48,263.25,265.94,13.297,3638795
2013-02-22,266.62,267.11,261.61,265.42,13.271,3125202
2013-02-25,266.94,268.694,259.65,259.87,12.9935,3032709
2013-02-26,260.89,262.04,255.73,259.36,12.968,3348760
2013-02-27,259.4,265.83,256.86,263.25,13.1625,2908410
2013-02-28,261.81,267.0,260.63,264.27,13.2135,2668154
2013-03-01,263.27,266.6,261.04,265.74,13.287,2958799
2013-03-04,265.36,273.3,264.14,273.11,13.6555,3457519
2013-03-05,274.0,276.68,269.99,275.59,13.7795,3688583
2013-03-06,275.76,276.489,271.832,273.79,13.6895,2051552
2013-03-07,274.1,274.8,271.85,273.88,13.694,1939787
2013-03-08,275.0,275.44,271.5,274.19,13.7095,1880117
2013-03-11,273.43,273.99,270.4,271.24,13.562,1905076
2013-03-12,271.0,277.4,270.3601,274.13,13.7065,3246856
2013-03-13,275.24,276.5,272.64,275.1,13.755,1884215
2013-03-14,269.67,270.0,263.53,265.74,13.287,5227305
2013-03-15,264.98,267.26,260.05,261.82,13.091,4866472
2013-03-18,259.3,261.49,257.12,257.89,12.8945,2721496
2013-03-19,258.4,259.5,252.62,256.412,12.8206,3739566
2013-03-20,258.05,259.76,254.5501,257.278,12.8639,2738970
2013-03-21,256.11,257.0,252.68,253.39,12.6695,2806446
2013-03-22,254.55,257.77,252.07,257.75,12.8875,3126299
2013-03-25,258.58,259.429,254.5,256.02,12.801,2515058
2013-03-26,257.05,261.48,256.28,260.31,13.0155,2421160
2013-03-27,258.75,265.93,257.9,265.3,13.265,2874924
2013-03-28,265.82,267.375,264.06,266.49,13.3245,2473857
2013-04-01,266.98,267.4,261.01,261.61,13.0805,2525200
2013-04-02,262.4,265.89,260.55,263.322,13.1661,2632338
2013-04-03,262.12,263.67,257.75,259.03,12.9515,2414484
2013-04-04,259.23,260.41,256.12,259.08,12.954,1964612
2013-04-05,255.72,256.18,253.67,255.48,12.774,2558157
2013-04-08,255.92,259.679,255.63,258.95,12.9475,2296823
2013-04-09,258.85,262.61,257.0,261.14,13.057,2158332
2013-04-10,261.78,265.98,259.32,264.77,13.2385,2322707
2013-04-11,264.74,270.97,264.74,269.85,13.4925,3092065
2013-04-12,270.12,273.27,267.02,272.87,13.6435,2868165
2013-04-15,271.08,275.12,267.1,267.72,13.386,3325919
2013-04-16,269.31,272.8,268.06,272.34,13.617,2138618
2013-04-17,270.8,270.85,264.25,267.4,13.37,3135291
2013-04-18,266.81,266.9899,256.6,259.42,12.971,3138006
2013-04-19,258.16,262.88,257.5,260.32,13.016,2602870
2013-04-22,259.35,264.6,258.03,263.55,13.1775,2119351
2013-04-23,264.5,269.87,264.5,268.9,13.445,2274694
2013-04-24,269.5,271.47,266.81,268.78,13.439,1855081
2013-04-25,271.53,275.8,270.5,274.7,13.735,6116498
2013-04-26,269.97,272.02,252.81,254.81,12.7405,14035877
2013-04-29,254.9,257.01,249.15,249.74,12.487,7120310
2013-04-30,249.3701,254.68,248.56,253.81,12.6905,4250210
2013-05-01,253.9,254.2,245.75,248.23,12.4115,4392202
2013-05-02,248.94,252.93,245.78,252.55,12.6275,3936170
2013-05-03,256.14,259.25,254.7,258.05,12.9025,3514674
2013-05-06,258.09,259.5,253.4201,255.72,12.786,2349545
2013-05-07,256.31,259.74,252.9101,257.73,12.8865,3134069
2013-05-08,256.87,260.295,255.334,258.68,12.934,2677086
2013-05-09,258.73,263.55,256.88,260.16,13.008,2769255
2013-05-10,260.88,263.65,260.21,263.63,13.1815,3145869
2013-05-13,262.77,265.88,262.0,264.51,13.2255,2149498
2013-05-14,264.5,269.4,264.028,268.33,13.4165,2700674
2013-05-15,267.07,269.05,264.56,266.56,13.328,2721687
2013-05-16,265.96,268.43,263.85,264.12,13.206,1643668
2013-05-17,265.83,269.98,265.0,269.9,13.495,2528227
2013-05-20,269.0,271.79,266.5,267.63,13.3815,2209034
2013-05-21,268.74,270.77,267.66,268.86,13.443,1741466
2013-05-22,267.39,267.59,260.8,262.96,13.148,3332597
2013-05-23,260.49,263.17,259.59,261.8,13.09,2007811
2013-05-24,259.85,261.93,258.34,261.74,13.087,1696415
2013-05-28,266.48,271.1,266.0,267.29,13.3645,3471096
2013-05-29,265.46,268.25,264.844,265.53,13.2765,1903590
2013-05-30,265.71,268.57,265.615,266.83,13.3415,1668469
2013-05-31,266.0,271.91,265.94,269.2,13.46,3374919
2013-06-03,268.96,269.11,262.95,266.88,13.344,2545284
2013-06-04,267.0,268.88,263.02,265.7,13.285,2088972
2013-06-05,265.81,271.66,265.02,267.17,13.3585,3512867
2013-06-06,267.75,270.5,264.21,267.83,13.3915,2476368
2013-06-07,269.74,280.1,269.13,276.87,13.8435,4632539
2013-06-10,276.68,282.47,275.24,281.07,14.0535,3088355
2013-06-11,276.0,278.411,274.24,274.78,13.739,3098845
2013-06-12,276.6,276.8,270.45,271.67,13.5835,2239259
2013-06-13,271.5,276.8,270.2901,275.79,13.7895,2651715
2013-06-14,275.0,277.07,273.442,273.99,13.6995,2150843
2013-06-17,276.35,280.2,275.65,278.06,13.903,2885680
2013-06-18,279.08,282.91,278.11,281.76,14.088,2147649
2013-06-19,281.26,283.34,277.87,278.16,13.908,2828375
2013-06-20,275.14,278.6,272.39,273.44,13.672,2985196
2013-06-21,274.57,275.8399,269.79,273.36,13.668,4202558
2013-06-24,271.29,273.16,265.0,270.61,13.5305,3866168
2013-06-25,272.3,273.47,269.0,272.088,13.6044,2452910
2013-06-26,273.98,277.98,273.5001,277.57,13.8785,3029816
2013-06-27,279.18,280.2,274.54,277.55,13.8775,2520422
2013-06-28,276.19,279.83,276.19,277.69,13.8845,3193515
2013-07-01,279.0,283.29,277.16,282.1,14.105,2890065
2013-07-02,281.04,286.58,280.59,283.73,14.1865,3238618
2013-07-03,282.0,285.4,282.0,284.03,14.2015,1380205
2013-07-05,285.0,286.3799,282.07,285.88,14.294,1985923
2013-07-08,286.42,291.67,286.14,290.59,14.5295,3047197
2013-07-09,291.0,292.57,288.01,291.53,14.5765,2775516
2013-07-10,291.41,293.34,289.4,292.33,14.6165,1810122
2013-07-11,294.99,300.69,292.1,299.66,14.983,4007601
2013-07-12,298.69,307.55,298.5,307.55,15.3775,4543264
2013-07-15,307.27,307.99,304.35,306.57,15.3285,2245687
2013-07-16,307.3,309.39,305.5119,306.87,15.3435,2660597
2013-07-17,306.97,308.8,305.69,308.69,15.4345,2031626
2013-07-18,306.27,306.3408,301.87,304.11,15.2055,3064359
2013-07-19,304.39,305.79,301.91,305.23,15.2615,2973181
2013-07-22,309.25,309.25,302.0,303.48,15.174,2522023
2013-07-23,303.16,305.06,300.56,301.06,15.053,1999624
2013-07-24,303.02,303.84,298.04,298.94,14.947,2002745
2013-07-25,299.0,304.5,296.75,303.4,15.17,5484465
2013-07-26,299.55,313.62,295.55,312.01,15.6005,8819755
2013-07-29,311.07,313.0,305.9,306.1,15.305,3213115
2013-07-30,307.72,309.7833,301.57,302.41,15.1205,3053775
2013-07-31,303.91,305.15,301.0,301.22,15.061,1891514
2013-08-01,303.08,306.21,298.905,305.57,15.2785,2971659
2013-08-02,304.63,305.33,301.5,304.21,15.2105,2508358
2013-08-05,303.4,303.62,298.3,300.99,15.0495,2233258
2013-08-06,300.51,301.36,297.52,300.75,15.0375,1849796
2013-08-07,300.15,300.99,296.15,296.91,14.8455,1963110
2013-08-08,298.52,298.52,292.5501,295.74,14.787,2346335
2013-08-09,295.68,299.27,294.2987,297.26,14.863,1950386
2013-08-12,295.79,299.08,295.26,296.69,14.8345,1504625
2013-08-13,295.88,296.37,290.67,293.97,14.6985,2355093
2013-08-14,294.29,294.29,290.54,291.34,14.567,1415476
2013-08-15,288.79,289.3,285.15,286.47,14.3235,2261493
2013-08-16,286.55,288.33,284.5,284.82,14.241,2423056
2013-08-19,285.19,289.56,283.48,285.57,14.2785,2479612
2013-08-20,285.88,289.515,285.74,287.09,14.3545,1586236
2013-08-21,285.09,288.5,283.83,284.57,14.2285,1816344
2013-08-22,284.8,289.87,284.8,289.73,14.4865,1422672
2013-08-23,291.21,291.5,287.9,290.01,14.5005,1968285
2013-08-26,290.43,291.0499,285.6207,286.21,14.3105,1718213
2013-08-27,283.87,285.28,279.74,280.93,14.0465,2475991
2013-08-28,280.36,283.0,279.33,281.58,14.079,1457461
2013-08-29,281.45,285.98,280.0,283.98,14.199,1566544
2013-08-30,284.59,284.87,280.0,280.98,14.049,1534706
2013-09-03,284.73,291.39,284.17,288.8,14.44,2898422
2013-09-04,288.33,295.23,287.58,293.64,14.682,2439351
2013-09-05,293.63,297.0,292.71,294.1,14.705,1819790
2013-09-06,295.33,298.88,290.8,295.86,14.793,2293345
2013-09-09,297.22,299.96,296.6,299.71,14.9855,1646244
2013-09-10,300.55,301.0,297.22,300.36,15.018,1781037
2013-09-11,298.91,301.86,297.84,299.64,14.982,1745625
2013-09-12,299.39,302.0,297.661,298.86,14.943,1606393
2013-09-13,300.14,300.22,296.201,297.92,14.896,1350645
2013-09-16,299.82,301.0,295.26,296.06,14.803,1818400
2013-09-17,297.63,304.65,296.0101,304.17,15.2085,2297381
2013-09-18,304.06,312.74,302.91,312.034,15.6017,2946988
2013-09-19,313.77,314.54,311.04,312.06,15.603,2350946
2013-09-20,312.54,320.57,312.41,316.34,15.817,5306003
2013-09-23,314.01,315.9,308.771,311.49,15.5745,1885197
2013-09-24,312.43,318.0799,311.28,314.13,15.7065,2033546
2013-09-25,314.53,316.71,310.75,312.65,15.6325,2010249
2013-09-26,313.9,319.37,313.26,318.12,15.906,1990982
2013-09-27,316.92,317.21,313.35,316.01,15.8005,1658435
2013-09-30,313.41,315.31,311.06,312.64,15.632,1625844
2013-10-01,314.22,321.0,313.65,320.95,16.0475,2398999
2013-10-02,318.04,321.73,317.52,320.51,16.0255,2224623
2013-10-03,320.39,322.92,313.02,314.76,15.738,2679440
2013-10-04,315.13,319.2,312.62,319.04,15.952,1814976
2013-10-07,315.24,315.3399,309.74,310.03,15.5015,2085725
2013-10-08,311.5,311.545,300.27,303.23,15.1615,3171592
2013-10-09,303.42,303.4978,296.5025,298.23,14.9115,3252771
2013-10-10,304.63,306.7,302.5901,305.174,15.2587,2557138
2013-10-11,304.77,310.93,303.84,310.889,15.5445,2163093
2013-10-14,309.22,311.645,307.0,310.7,15.535,1939092
2013-10-15,309.87,310.79,305.26,306.4,15.32,2261554
2013-10-16,308.38,310.8,305.554,310.49,15.5245,2180521
2013-10-17,307.07,311.0,305.24,310.77,15.5385,2648384
2013-10-18,319.36,331.89,316.75,328.931,16.4465,5969814
2013-10-21,329.89,330.0,323.8,326.44,16.322,2527617
2013-10-22,327.72,337.11,325.68,332.54,16.627,3942953
2013-10-23,330.84,331.72,324.0601,326.756,16.3378,2818158
2013-10-24,329.63,332.6499,326.75,332.21,16.6105,5884655
2013-10-25,358.6,368.4,352.62,363.39,18.1695,12043903
2013-10-28,359.92,362.75,357.2,358.16,17.908,3635848
2013-10-29,358.96,362.89,356.29,362.7,18.135,2190763
2013-10-30,362.62,365.0,358.65,361.08,18.054,4505005
2013-10-31,361.73,366.0,359.0,364.03,18.2015,2466937
2013-11-01,365.63,365.77,356.1,359.002,17.9501,3332126
2013-11-04,360.12,361.0,354.4,358.74,17.937,1940496
2013-11-05,356.78,360.17,354.84,358.892,17.9446,2007275
2013-11-06,360.45,362.87,354.5,356.18,17.809,2288077
2013-11-07,355.86,357.9,341.88,343.56,17.178,4250065
2013-11-08,345.95,351.05,344.04,350.31,17.5155,2656865
2013-11-11,350.59,355.37,348.06,354.378,17.7189,2262538
2013-11-12,352.99,355.4826,347.282,349.53,17.4765,2344304
2013-11-13,347.4,356.22,345.68,356.22,17.811,2777832
2013-11-14,357.39,368.94,356.43,367.396,18.3698,4164128
2013-11-15,367.63,372.9,365.55,369.17,18.4585,4494773
2013-11-18,370.28,373.49,364.67,366.18,18.309,2738214
2013-11-19,365.82,368.78,362.5,364.94,18.247,1904797
2013-11-20,367.56,367.56,360.45,362.57,18.1285,1772984
2013-11-21,364.05,369.25,363.3,368.92,18.446,1967041
2013-11-22,370.0,374.5,366.31,372.31,18.6155,2967833
2013-11-25,373.82,377.79,373.18,376.64,18.832,2972546
2013-11-26,377.61,382.5,374.8175,381.37,19.0685,2730689
2013-11-27,383.5,387.0,382.611,386.71,19.3355,2269656
2013-11-29,389.1,394.0999,388.62,393.62,19.681,2405985
2013-12-02,399.0,399.0,389.1,392.3,19.615,4718883
2013-12-03,390.11,390.949,383.1,384.66,19.233,3707536
2013-12-04,383.5,389.69,381.4914,385.96,19.298,2355719
2013-12-05,386.65,386.65,381.371,384.49,19.2245,1906452
2013-12-06,388.35,388.35,383.83,386.95,19.3475,1987762
2013-12-09,388.11,388.21,382.57,384.89,19.2445,2766573
2013-12-10,383.74,389.06,383.02,387.78,19.389,2739875
2013-12-11,387.34,388.98,382.0,382.19,19.1095,2451254
2013-12-12,381.26,385.0,379.5,381.25,19.0625,2123652
2013-12-13,385.32,389.42,383.8,384.24,19.212,3025145
2013-12-16,385.03,391.7,385.0,388.97,19.4485,2258884
2013-12-17,390.65,391.36,386.5,387.65,19.3825,2348377
2013-12-18,389.23,396.3,383.1,395.96,19.798,3493635
2013-12-19,394.27,397.29,392.6,395.19,19.7595,2429598
2013-12-20,396.55,404.72,395.78,402.2,20.11,5038537
2013-12-23,403.69,405.0,399.2,402.92,20.146,2661823
2013-12-24,402.52,403.7249,396.37,399.2,19.96,1380373
2013-12-26,401.79,404.52,396.81,404.39,20.2195,1871590
2013-12-27,404.65,405.63,396.25,398.08,19.904,1987280
2013-12-30,399.41,399.92,392.45,393.37,19.6685,2487812
2013-12-31,394.58,398.83,393.8,398.79,19.9395,1997051
2014-01-02,398.8,399.36,394.02,397.97,19.8985,2140246
2014-01-03,398.29,402.71,396.22,396.44,19.822,2213512
2014-01-06,395.85,397.0,388.42,393.63,19.6815,3172207
2014-01-07,395.04,398.47,394.29,398.03,19.9015,1916684
2014-01-08,398.47,403.0,396.04,401.92,20.096,2316903
2014-01-09,403.71,406.89,398.44,401.01,20.0505,2103793
2014-01-10,402.53,403.764,393.8,397.66,19.883,2681701
2014-01-13,397.98,399.78,388.45,390.98,19.549,2846507
2014-01-14,392.13,398.63,391.29,397.54,19.877,2340401
2014-01-15,398.94,399.31,392.534,395.87,19.7935,2678794
2014-01-16,393.68,399.29,389.41,395.8,19.79,2602506
2014-01-17,394.26,403.49,393.66,399.61,19.9805,4508791
2014-01-21,403.0,407.8,401.6,407.05,20.3525,3122705
2014-01-22,408.0,408.06,402.0,404.54,20.227,2069759
2014-01-23,401.0,406.17,397.79,399.87,19.9935,3026272
2014-01-24,398.16,400.2,387.27,387.6,19.38,4513038
2014-01-27,390.5,394.1,380.49,386.28,19.314,3944752
2014-01-28,387.4,394.74,387.12,394.43,19.7215,2901611
